cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss
955,141.177734375,0.7010557555971655,-4.8457237e-05
956,140.0,0.6951969618068184,-2.3538547e-05
957,140.935546875,0.69989838628286,-7.5077414e-06
958,141.2421875,0.7012727589112813,-2.1520853e-05
959,141.375,0.7018350281209882,-5.393255e-05
960,140.86328125,0.699250021510162,-9.372414e-06
961,141.962890625,0.7049419929100068,-5.0352974e-05
962,141.791015625,0.7040111301225638,1.24180315e-05
963,142.669921875,0.7083757176658538,-5.996332e-05
964,141.048828125,0.7000401296575595,-3.9262894e-05
965,141.30078125,0.7015800737170538,2.5590807e-06
966,141.892578125,0.7043518020978786,-3.938711e-05
967,141.451171875,0.7025622614451528,-3.916669e-05
968,141.3359375,0.7018109822545301,-3.127414e-05
969,140.701171875,0.6987213943119603,-7.095879e-05
970,139.89453125,0.6949156001858279,-9.536725e-05
971,141.2578125,0.7013697534844721,-0.0001397679
972,141.044921875,0.7004344628790485,-6.376403e-05
973,141.50390625,0.7024281359405667,-8.390815e-05
974,141.28515625,0.701512973507191,1.5374342e-05
975,142.638671875,0.7082036175248683,-3.2183823e-05
976,139.04296875,0.6904485893290604,-2.5512945e-06
977,141.2734375,0.7015342920704419,-5.3198695e-05
978,140.466796875,0.6979161529779441,-1.0027863e-05
979,141.478515625,0.702666661193802,1.18024645e-05
980,140.40234375,0.6971783690256167,-1.7050683e-05
981,140.95703125,0.6999544026913678,-6.694221e-05
982,141.16796875,0.7010868590687043,5.622654e-07
983,140.990234375,0.6999208303029313,-0.00011298186
984,141.08984375,0.7004870554613438,-4.7300695e-05
985,141.640625,0.7033629663527676,-0.00010797614
986,141.275390625,0.7014162121747014,-8.091569e-06
987,141.146484375,0.700588209163818,-8.670479e-05
988,141.78125,0.7041503757231157,-0.00010483719
989,141.66015625,0.7033899585893724,1.26004215e-05
990,139.849609375,0.6941455419521761,-6.0422426e-05
991,142.3125,0.7063204374673943,-1.9470153e-05
992,142.556640625,0.7077923069042366,-5.2845535e-05
993,141.908203125,0.7046143969767814,-3.5974979e-06
994,141.560546875,0.7027841501056507,-0.0001741078
995,143.35546875,0.7119708963699561,3.182221e-05
996,141.228515625,0.7011575131595265,-1.6652017e-05
997,140.947265625,0.699621984568164,-5.3841115e-05
998,141.169921875,0.7009776265895412,-0.00010400361
999,140.05078125,0.6954454532598534,-0.00014335409
1000,141.001953125,0.7001255616523154,-2.4757815e-06
1001,141.283203125,0.70176909049287,-1.3653935e-06
1002,141.10546875,0.700436286762149,-0.00013830683
1003,141.4296875,0.7022602303481349,-7.264766e-05
1004,142.341796875,0.7067202005212494,-1.894945e-05
1005,141.78515625,0.7037763270578972,-1.9423158e-05
1006,140.12890625,0.69567078020002,-0.00015785736
1007,141.05078125,0.7004237640294131,1.7142389e-05
1008,141.333984375,0.7018703784333997,-0.00012898046
1009,141.271484375,0.7016236539721253,-8.784061e-05
1010,140.90234375,0.6994805193052898,-0.00014482124
1011,141.783203125,0.7041401146574541,-3.0658841e-06
1012,140.59765625,0.6982231910736671,-6.107592e-05
1013,140.61328125,0.6979463986992674,-5.911088e-05
1014,142.123046875,0.7058444181004138,-7.500127e-05
1015,141.296875,0.7014726688819184,-1.0878473e-05
1016,142.47265625,0.7074593627942889,-3.8410904e-05
1017,142.65625,0.7082706426853995,-5.4364085e-05
1018,142.40625,0.7070651117934115,-6.3038235e-05
1019,141.57421875,0.7031064489101548,-2.8010487e-05
1020,140.27734375,0.6965852226271938,2.7245847e-05
1021,141.435546875,0.7023186389229192,-3.824264e-06
1022,141.982421875,0.7049390029714548,-0.00013446259
1023,140.72265625,0.6986292217108496,-1.813966e-05
1024,142.0390625,0.7050297362749266,-5.141696e-05
1025,141.24609375,0.7011837946347541,-0.00011665151
1026,140.44140625,0.6972806526854481,-4.914408e-05
1027,142.55078125,0.7079988074817102,-9.081897e-05
1028,142.318359375,0.7067327094466267,-2.2483036e-05
1029,142.44140625,0.7069025557704712,-3.4328863e-05
1030,140.591796875,0.6980369697927373,-5.6443452e-05
1031,141.84375,0.7041516814709086,4.150868e-07
1032,142.58203125,0.708034475982124,-3.385383e-05
1033,142.0546875,0.7055192933776011,-1.2229085e-05
1034,142.162109375,0.7058490546796085,-2.0795718e-05
1035,141.994140625,0.7051042709439583,1.3763904e-06
1036,141.685546875,0.7036121233076366,-4.298031e-05
1037,142.220703125,0.7061164639622126,-9.6447795e-05
1038,141.037109375,0.7004946772699723,-1.0991395e-06
1039,141.703125,0.7035605843184309,-5.5642962e-05
1040,140.96484375,0.7000617489551593,-2.0194084e-05
1041,140.908203125,0.6994795357070205,-1.00722755e-05
1042,141.630859375,0.70323636839841,-0.00014771546
1043,142.82421875,0.7092891520104441,-4.8209193e-05
1044,143.052734375,0.7104388947407088,-6.1715786e-05
1045,141.4921875,0.7024091807374563,-8.7784945e-05
1046,141.546875,0.7028544178717142,-7.332858e-05
1047,141.44921875,0.7027497042712675,-2.8370618e-05
1048,140.71875,0.698806550312662,3.317956e-05
1049,141.89453125,0.7046461192434708,-4.8979757e-05
1050,140.93359375,0.6996531062563953,-9.838611e-06
1051,142.1484375,0.7056842287669534,-0.00021809088
1052,140.380859375,0.6970927673178141,-2.4797677e-05
1053,142.06640625,0.7054101160420645,3.9121805e-06
1054,142.51171875,0.7078565000591384,-7.92062e-05
1055,142.03515625,0.7052172942659878,-6.0454873e-05
1056,140.1015625,0.695615783645156,-6.878376e-06
1057,140.708984375,0.6987978546423126,-4.654059e-05
1058,141.3515625,0.7019755797355487,6.1985256e-06
1059,140.83203125,0.6992834212451582,-5.4425833e-05
1060,141.880859375,0.7044510076284984,-3.1510233e-05
1061,141.50390625,0.7026337596094451,6.4472633e-06
1062,142.8828125,0.709389469701914,-1.2434539e-05
1063,140.87109375,0.6995623698115521,-1.941836e-05
1064,142.552734375,0.7077620982762061,-8.834244e-06
1065,141.998046875,0.7052807684304585,4.109025e-06
1066,142.072265625,0.7057521964590072,-1.29755135e-05
1067,142.333984375,0.7066029591027803,-2.2070406e-05
1068,140.93359375,0.7000064381068449,-0.0001034295
1069,142.95703125,0.7098904740244616,3.2957273e-06
1070,141.1484375,0.70104935830263,-5.519984e-05
1071,142.40234375,0.7070947710318942,-6.912589e-05
1072,141.982421875,0.704722800477284,-3.3591852e-05
1073,141.306640625,0.7015889064677785,-6.5966895e-05
1074,141.595703125,0.7031815603235625,-1.687479e-05
1075,141.982421875,0.7050570636662226,-1.0763273e-05
1076,140.896484375,0.6996579633461708,-2.6407719e-05
1077,141.88671875,0.7044210287509857,-9.014273e-05
1078,141.16015625,0.7009297629315687,-2.0390748e-06
1079,141.291015625,0.7013949070719138,-4.492727e-05
1080,142.783203125,0.708774099067013,-8.407936e-05
1081,142.68359375,0.7085710392483467,-3.05082e-06
1082,143.3359375,0.7115902549791955,-6.268327e-05
1083,141.32421875,0.7017140410196012,-4.1021318e-05
1084,141.19140625,0.7009650236263729,-2.2017717e-05
1085,141.9609375,0.7049022926552068,-2.4782541e-05
1086,142.55859375,0.7078697574265242,-3.4316297e-05
1087,140.94140625,0.6998984275975535,1.6924739e-06
1088,142.138671875,0.7056551583746433,-4.8271126e-05
1089,141.08984375,0.7005755565585992,-5.5308996e-05
1090,142.53125,0.7077949560363639,-7.889241e-06
1091,141.57421875,0.7028108345279296,-3.495605e-05
1092,142.03515625,0.7054820545844309,-4.6177105e-05
1093,141.451171875,0.7022571138305368,-6.8096226e-05
1094,142.111328125,0.7053741504237626,-3.1939893e-05
1095,141.94921875,0.7047178207365377,-3.8431164e-05
1096,142.515625,0.7077682177021751,1.2023508e-05
1097,141.46484375,0.7021479399154322,-1.3107658e-05
1098,141.361328125,0.7017588510169825,-5.1200237e-05
1099,143.2421875,0.7113173516672137,-5.649274e-05
1100,142.349609375,0.7069931990403364,-9.055018e-06
1101,141.453125,0.702345735317684,-2.5220035e-05
1102,141.14453125,0.7007449091951017,-0.00010874736
1103,142.044921875,0.7050780196515292,-3.077674e-05
1104,141.068359375,0.7003728045861755,-5.5981043e-05
1105,141.380859375,0.7020213726054283,-8.484858e-05
1106,142.29296875,0.7065883055865113,1.1511147e-05
1107,142.35546875,0.7068652241187532,1.0867507e-05
1108,140.92578125,0.6998599324437965,-4.4896395e-05
1109,142.416015625,0.7068181770677266,-7.483798e-05
1110,141.083984375,0.7003305411903573,-7.2605624e-05
1111,141.42578125,0.7023195659962744,-7.57525e-05
1112,141.5546875,0.703010048070593,-8.224094e-05
1113,141.654296875,0.7033509906967922,9.180009e-06
1114,141.556640625,0.702715530003007,-4.0512263e-05
1115,141.2578125,0.7013099869781625,-7.8147175e-05
1116,141.900390625,0.7045471483520269,-5.4850407e-05
1117,141.19921875,0.7009353147889485,1.0747552e-05
1118,141.9609375,0.7047156783532802,-4.2185784e-06
1119,141.537109375,0.7027377415937777,-8.984536e-06
1120,141.84765625,0.7039644502411901,-8.19682e-05
1121,141.21484375,0.7007071690857776,-2.671154e-05
1122,140.6875,0.6985748547983621,-3.3112065e-05
1123,140.328125,0.696686510347316,5.4720645e-06
1124,142.447265625,0.707246331439654,-1.6304584e-05
1125,141.21875,0.7011185161702896,-3.794266e-05
1126,142.162109375,0.7056917765751036,3.965616e-06
1127,142.9765625,0.709652295238103,-2.235514e-05
1128,142.21484375,0.7061065611625389,-2.4771405e-05
1129,141.39453125,0.702019702755601,1.0549724e-06
1130,142.162109375,0.7058880580468182,-2.455318e-05
1131,143.021484375,0.7101879715798822,-2.0250262e-05
1132,142.650390625,0.7081330446301483,-5.3928194e-05
1133,142.583984375,0.7079261530877723,-7.3558986e-05
1134,141.98828125,0.7051737180726523,-3.3557264e-08
1135,143.353515625,0.7115782286265355,-2.0716103e-05
1136,141.658203125,0.7033111401989061,6.127432e-06
1137,141.4140625,0.7023799633308572,-2.9336841e-05
1138,141.33984375,0.7020558495434932,-7.8845806e-05
1139,143.345703125,0.7116388012502004,-5.3305208e-05
1140,140.880859375,0.6993159081452526,-6.2379536e-06
1141,141.71875,0.7035197330180786,-2.5524587e-05
1142,142.18359375,0.7058467626323226,-2.795741e-05
1143,142.59765625,0.7079041950116955,-7.7661694e-05
1144,143.98828125,0.7151502085625827,-3.737542e-05
1145,143.40625,0.7123183190725151,-4.921949e-05
1146,141.22265625,0.7012168129313796,-4.3968043e-06
1147,142.349609375,0.7066984707370194,1.9005567e-05
1148,141.41796875,0.7022816548347641,-8.0251484e-05
1149,140.712890625,0.6984739970880047,-3.5167635e-05
1150,142.7265625,0.7086439042440618,-7.575042e-05
1151,141.6796875,0.7033575960363613,-5.0695126e-05
1152,142.341796875,0.7066894143252047,-1.77332e-05
1153,141.482421875,0.7026364113633171,-5.383834e-05
1154,141.6875,0.7037008606642214,-1.5490353e-06
1155,141.32421875,0.7018025129573853,-5.442798e-06
1156,142.591796875,0.707954334783826,-0.000102389735
1157,141.9375,0.7046210512563538,-4.7720252e-05
1158,142.18359375,0.7061700242884302,-8.650029e-05
1159,141.3125,0.7016077714811221,3.268578e-06
1160,141.3203125,0.7018712839027696,-1.2736619e-05
1161,141.609375,0.7031210842965175,-1.2378454e-05
1162,141.572265625,0.7030083631146635,-5.4739417e-06
1163,141.93359375,0.7047784525339114,-1.0841064e-05
1164,143.1875,0.7110892736874885,-0.00010322983
1165,141.75390625,0.7038293936128672,-6.59797e-05
1166,143.01171875,0.710355201761556,-6.099903e-05
1167,142.189453125,0.7059733549388222,-3.1359414e-05
1168,141.986328125,0.704899167560777,-1.1607702e-06
1169,141.224609375,0.7011278967443502,-7.105875e-05
1170,142.240234375,0.7058194387148921,-6.0050246e-05
1171,141.90625,0.7041829619898426,-2.3890138e-05
1172,141.88671875,0.7044405322250797,-4.9094856e-06
1173,142.107421875,0.7055417432871347,-0.0001307329
1174,142.0625,0.7053021560423338,2.7894257e-05
1175,142.0703125,0.7052816993771864,-5.6861125e-05
1176,143.15625,0.7108473261074988,-2.7139036e-05
1177,143.068359375,0.7105052177523419,-7.1418996e-05
1178,143.490234375,0.7123557607952296,2.8197169e-06
1179,142.63671875,0.7082237267574556,-6.5539107e-06
1180,141.640625,0.7032349396582125,-3.4585744e-05
1181,142.26953125,0.7064054260791497,-3.284515e-05
1182,141.771484375,0.7040722145031619,2.426922e-06
1183,142.390625,0.7071451691456334,-7.4770455e-06
1184,142.44921875,0.7072655738639786,-5.1578227e-05
1185,140.896484375,0.6994806984860171,-1.685635e-05
1186,143.451171875,0.7122928031763189,-7.2927236e-05
1187,142.39453125,0.7071742119015527,9.091616e-06
1188,142.08984375,0.7055923325246418,-0.00012978849
1189,142.36328125,0.7068352327390564,-1.464653e-05
1190,143.1484375,0.7107901434545307,-9.849204e-05
1191,143.63671875,0.7132801745470901,-1.2021303e-05
1192,142.6015625,0.7079625881249915,-4.945397e-06
1193,142.306640625,0.7066063150263111,-0.00010226994
1194,142.048828125,0.7055301534515506,-9.153485e-06
1195,141.859375,0.7042083684027144,-7.105839e-05
1196,142.671875,0.7083858459446891,-4.651022e-05
1197,142.697265625,0.7086087323469145,-4.3710872e-05
1198,142.451171875,0.7073044405735529,-1.7816976e-05
1199,142.912109375,0.7095043443314405,-9.9935416e-05
1200,142.044921875,0.705539988807767,-5.480093e-05
1201,142.69921875,0.7084805195564817,1.0539948e-05
1202,143.482421875,0.712337344978972,-9.025467e-05
1203,141.826171875,0.7040061408569362,-0.00014299175
1204,141.03515625,0.7001604688642027,-7.7926044e-05
1205,141.267578125,0.7014170849224888,-3.9995313e-05
1206,142.908203125,0.7095046042639084,-1.984543e-05
1207,143.2421875,0.7111310836103304,-6.314459e-05
1208,141.83203125,0.7041045046420895,2.4677365e-06
1209,142.171875,0.7057790514056888,-3.7942886e-05
1210,143.1328125,0.7107526617804167,-0.00020054782
1211,141.623046875,0.7033063556428574,-2.2249787e-05
1212,141.0703125,0.7003613570635348,-8.3996565e-05
1213,142.42578125,0.7070720993485273,1.7250062e-05
1214,142.115234375,0.7055802060581713,-6.7810215e-05
1215,141.419921875,0.7023988394813114,-4.8617327e-05
1216,141.896484375,0.7046653099876565,7.97987e-07
1217,142.189453125,0.7062483735058558,-7.244205e-05
1218,142.642578125,0.7083011324368085,-6.914431e-05
1219,142.109375,0.7057377264262421,2.7530195e-05
1220,142.365234375,0.7069323116800488,-6.460905e-06
1221,144.47265625,0.7174836349901885,1.8942334e-06
1222,142.021484375,0.7052976073802164,-3.6774454e-05
1223,141.462890625,0.7024331801065895,-0.00014107364
1224,141.6875,0.7032494645066347,-9.356857e-06
1225,143.05078125,0.7102718908659242,-5.5930752e-05
1226,141.9609375,0.7048138741658136,-7.385314e-06
1227,141.80859375,0.7041562049413508,-4.8252477e-05
1228,142.6328125,0.7077627437236058,-4.247108e-05
1229,141.9765625,0.7048812632302826,-3.6243764e-05
1230,140.685546875,0.6985949378279038,-3.9833067e-05
1231,141.4921875,0.7024197619953702,-6.272455e-05
1232,142.775390625,0.7088042261708503,3.7341895e-05
1233,142.328125,0.7065934869372301,-4.261136e-07
1234,143.3671875,0.711891001743882,-3.72518e-05
1235,141.796875,0.7039711780972844,-1.1959493e-05
1236,143.044921875,0.7105479762384174,-1.8267034e-05
1237,141.623046875,0.7030905563432579,-2.0244272e-05
1238,141.4453125,0.7020029224175723,-9.5900716e-05
1239,142.0078125,0.7052305254755922,-4.1416286e-05
1240,142.16796875,0.7058573782837948,-5.1305356e-05
1241,141.830078125,0.704202352277573,-3.2978834e-05
1242,141.08203125,0.7004296079327298,-4.4810906e-05
1243,143.0,0.7101312575288041,-6.650889e-05
1244,142.06640625,0.7052528542761174,-5.159751e-05
1245,142.701171875,0.7087160095849412,-6.760619e-05
1246,142.1953125,0.7062181377900729,-3.845878e-06
1247,139.61328125,0.6931748902370438,-4.632187e-05
1248,141.126953125,0.700433351890817,-8.9508666e-07
1249,142.66015625,0.708436349012084,-2.0852681e-07
1250,141.724609375,0.7035973929360184,-1.3728917e-05
1251,141.91015625,0.7045747701413633,-5.1385938e-05
1252,142.47265625,0.7074591579260032,-7.9019104e-05
1253,140.673828125,0.6982725922473052,-1.6252272e-05
1254,144.1953125,0.7160567849081343,-3.93623e-05
1255,142.392578125,0.7071062848914406,-2.334091e-05
1256,142.083984375,0.7054757898549877,-2.2858976e-05
1257,141.16015625,0.7009495056182604,-8.323377e-05
1258,143.03125,0.7101467185908763,-4.6053883e-05
1259,142.478515625,0.7074283732677091,-2.6668393e-05
1260,142.662109375,0.7085040776439921,-5.779579e-05
1261,143.09765625,0.7103735498374771,-3.617591e-05
1262,142.34375,0.7067981758892478,-5.380991e-05
1263,141.9296875,0.7045334285316422,-3.368546e-05
1264,142.525390625,0.7077460480272689,-4.5826437e-05
1265,141.79296875,0.7037163743497671,-5.642147e-05
1266,142.693359375,0.7083433808445381,-6.9117756e-05
1267,142.482421875,0.707153143558177,-1.3005153e-05
1268,141.96875,0.7050492186510218,5.5678856e-06
1269,142.103515625,0.7055228951347767,-6.36948e-05
1270,141.15234375,0.7011081039159915,-3.7083206e-05
1271,142.107421875,0.7056006489083335,-3.179479e-05
1272,142.091796875,0.70545521163849,-6.0778035e-05
1273,141.845703125,0.7042492392720808,-4.5602843e-05
1274,142.244140625,0.7060146569469918,-0.00011498651
1275,142.349609375,0.7066787038028525,-0.00011881329
1276,143.388671875,0.7122809363373435,4.230702e-05
1277,143.646484375,0.7127686566002875,-5.952341e-05
1278,141.919921875,0.7046024924453742,2.026421e-05
1279,141.08203125,0.7004097929180972,4.0543082e-07
1280,142.20703125,0.7059998455128655,-6.0710758e-05
1281,142.197265625,0.7061877541973167,-9.7573786e-05
1282,142.53125,0.7076770059396433,-2.0088575e-05
1283,143.115234375,0.7107845216769862,-1.9140422e-05
1284,143.212890625,0.7110554014791156,-6.116961e-05
1285,143.484375,0.7123768699541593,-1.3516762e-05
1286,141.974609375,0.7048908483173177,-8.915018e-05
1287,142.57421875,0.7079172195165433,-3.821178e-05
1288,142.955078125,0.7096457279745683,2.5332032e-05
1289,143.400390625,0.7119849380536671,-1.9583971e-05
1290,141.767578125,0.7037190227278116,-1.4168948e-05
1291,140.955078125,0.6996796548686749,-6.074959e-05
1292,143.474609375,0.7123291033471635,-2.8931497e-06
1293,143.412109375,0.7119737579956131,-9.7674856e-05
1294,142.6796875,0.7084736008439136,-1.660064e-05
1295,143.23046875,0.7108668188348751,-6.446355e-05
1296,142.69921875,0.7084216382866488,-3.1392396e-05
1297,142.73828125,0.7086229608161592,-7.108194e-05
1298,143.279296875,0.7114399833452956,-3.2967386e-05
1299,141.025390625,0.7000438958902231,-2.3145169e-05
1300,142.490234375,0.707338612042684,-4.1403175e-05
1301,143.423828125,0.7121481081218433,-0.00011799026
1302,143.65625,0.7134936284199835,-5.684048e-05
1303,142.150390625,0.7057724804414844,-2.1327734e-05
1304,141.62890625,0.7031875004232236,-3.8240913e-05
1305,141.427734375,0.7022017503940776,-2.678275e-05
1306,143.205078125,0.7110576697601028,-3.076494e-05
1307,141.001953125,0.7001747026638805,2.506274e-05
1308,141.1015625,0.7004758510616478,-6.400973e-05
1309,142.361328125,0.7071100965757657,-2.8017344e-05
1310,142.404296875,0.7069072473885203,-1.3866187e-05
1311,141.59765625,0.7032014844333468,-0.00013692453
1312,142.048828125,0.7054611283821078,-1.4478615e-05
1313,143.525390625,0.7126462691593887,-6.2654897e-07
1314,142.6953125,0.7084608693344236,8.207858e-07
1315,141.955078125,0.7047361007949231,-5.0111055e-05
1316,142.515625,0.7078069474232859,-6.496665e-05
1317,142.345703125,0.7070823472112764,-1.0025501e-05
1318,142.544921875,0.7078915078849161,-1.6142427e-06
1319,142.1796875,0.7057678117681699,-3.8219296e-05
1320,141.322265625,0.7019011641029115,-2.2740178e-05
1321,142.626953125,0.7081847546984581,-0.000121466306
1322,142.171875,0.7059264253014644,-3.8792685e-05
1323,142.9453125,0.7095684583715474,-7.4458114e-07
1324,142.36328125,0.7068739730407422,-6.396159e-05
1325,141.1875,0.7009952073715702,-0.0001149208
1326,141.744140625,0.7037912726644642,-0.00011457043
1327,143.19140625,0.7110391368825761,-2.292812e-05
1328,143.357421875,0.7117260121211091,-3.5581557e-05
1329,143.099609375,0.7103249543347228,-3.784418e-06
1330,142.552734375,0.7079887975048997,-2.5818703e-05
1331,142.57421875,0.7077010197908127,1.4782115e-05
1332,142.119140625,0.7054322141374854,-1.5588164e-05
1333,141.578125,0.702810755018697,-7.520123e-05
1334,142.478515625,0.7073205740118732,-1.8344521e-06
1335,142.779296875,0.708911979052322,-0.00015918126
1336,144.216796875,0.7163676128210561,-2.7972117e-05
1337,142.068359375,0.7053212290072445,-7.052005e-05
1338,142.828125,0.7092298187293316,-2.839881e-05
1339,141.82421875,0.7041055198945758,-8.3844076e-05
1340,141.525390625,0.7026697580504055,-0.00012322437
1341,140.841796875,0.6993607656280881,-3.3310054e-05
1342,143.240234375,0.7111510512626034,-4.1288886e-06
1343,142.671875,0.7084453968479547,-1.6099124e-05
1344,141.037109375,0.7001310410228914,-7.0174996e-05
1345,141.748046875,0.7037418209393798,-1.18085745e-05
1346,142.234375,0.7062712861763815,-9.598493e-06
1347,141.783203125,0.7041206949993196,-5.783653e-05
1348,141.826171875,0.7040261465166713,-4.533386e-05
1349,142.6171875,0.7080894675722178,-1.3503804e-05
1350,142.259765625,0.7064259154687725,-0.00011215145
1351,141.80859375,0.704342828937387,-7.727632e-05
1352,142.94921875,0.7096171321771537,-7.603377e-06
1353,142.548828125,0.7077436028368529,-2.3675679e-05
1354,142.330078125,0.7068980952554178,-5.2553056e-05
1355,141.203125,0.7010221537917107,-1.1831045e-05
1356,142.45703125,0.7073425933474555,-5.1570056e-05
1357,141.76171875,0.7040055534375106,-3.3818156e-05
1358,141.966796875,0.7047932056569317,-4.889387e-05
1359,143.21875,0.7111731327984936,1.4835587e-07
1360,143.505859375,0.7125602154526148,-7.371169e-05
1361,142.45703125,0.7073429508413407,-6.069106e-05
1362,143.708984375,0.7134473355407596,-3.6003294e-05
1363,141.42578125,0.7020448558871897,-2.5189729e-05
1364,141.2734375,0.7015053804681228,-7.4851805e-06
1365,142.298828125,0.7067353856913157,-1.2258776e-05
1366,143.490234375,0.712582068681514,-1.135701e-05
1367,142.669921875,0.70854351075941,3.5442113e-06
1368,142.36328125,0.7066285961547182,-9.487956e-06
1369,141.9765625,0.7050089605232689,-3.925508e-05
1370,142.265625,0.7064545300270438,-2.3771898e-05
1371,141.771484375,0.7039153891320401,-7.102296e-05
1372,143.13671875,0.7106432666374805,3.005276e-07
1373,141.9140625,0.7046432110994576,2.4783822e-05
1374,142.701171875,0.7086369707828754,-2.7088094e-05
1375,142.794921875,0.7088309461969269,-9.871244e-06
1376,141.568359375,0.7029400384145086,-7.7639575e-05
1377,142.193359375,0.705707358007503,-5.9755803e-05
1378,142.27734375,0.7066396590612838,-4.4909535e-05
1379,142.044921875,0.7052456078244088,1.9415886e-05
1380,142.935546875,0.7098839992410144,-4.8386963e-05
1381,142.142578125,0.7057340222558288,-4.2390348e-05
1382,142.9609375,0.709644923425589,-5.3412623e-06
1383,142.71875,0.7085954715155252,-1.5646003e-05
1384,143.220703125,0.7110060420838071,-2.030988e-05
1385,142.314453125,0.7066145945539872,-2.2623182e-05
1386,143.142578125,0.7104652749135144,-2.2064507e-05
1387,141.63671875,0.7031667070835197,-2.2524564e-05
1388,143.677734375,0.7134124070090856,-2.7854592e-05
1389,143.046875,0.7105280930218862,-1.9977271e-05
1390,143.357421875,0.7118229099413071,1.7451526e-05
1391,141.95703125,0.7050011414335161,-8.4108346e-05
1392,141.283203125,0.7016512149440579,-3.0938387e-05
1393,142.3046875,0.7065184433062281,-2.008599e-05
1394,141.419921875,0.7017015709147967,2.2457958e-05
1395,141.75390625,0.7036719798940676,-3.9767536e-05
1396,143.125,0.7106060539605447,-7.088587e-06
1397,142.5703125,0.7076225490866601,-8.8233655e-06
1398,144.013671875,0.7152154890767427,-3.681651e-05
1399,142.775390625,0.7090801830982028,-3.5643875e-06
1400,143.58984375,0.7129615738639044,-2.4793446e-05
1401,143.716796875,0.7135249984165082,-6.32838e-05
1402,141.66796875,0.7034375829477235,-4.741001e-05
1403,142.11328125,0.7055896121819576,-3.454186e-05
1404,143.158203125,0.7105915369786605,-9.266067e-05
1405,142.755859375,0.708846234215651,-1.1013389e-05
1406,143.279296875,0.7112047213630579,-7.130325e-06
1407,142.51953125,0.7075024164113994,-4.636709e-05
1408,142.232421875,0.7062822619032214,-5.41282e-05
1409,142.5234375,0.7075404276979635,-1.5994712e-05
1410,141.982421875,0.7049586240699894,4.668831e-07
1411,143.3046875,0.7114568087893831,-2.8560758e-05
1412,142.126953125,0.7057647299264209,9.611547e-06
1413,142.90234375,0.7095051986124608,-3.092981e-05
1414,143.8359375,0.7141282550745078,-3.0561387e-06
1415,142.779296875,0.7088932769863652,-2.0737038e-05
1416,143.373046875,0.7114971698166741,-2.0351223e-05
1417,143.412109375,0.7121301904215482,-7.590267e-05
1418,141.509765625,0.7027411198754975,-1.1635051e-05
1419,143.833984375,0.71425700824775,-1.4115065e-05
1420,142.251953125,0.7062005825726327,-2.1342352e-05
1421,141.794921875,0.7039415705047878,-1.7539382e-05
1422,143.703125,0.713399010728379,-4.682374e-05
1423,143.06640625,0.7102600626884258,-2.5449845e-05
1424,142.265625,0.7060513007615586,-4.1879353e-05
1425,143.33203125,0.7117479000997244,-0.00010304073
1426,141.697265625,0.7035615397908181,-3.654173e-05
1427,143.822265625,0.7141993442675376,-1.1681795e-05
1428,143.224609375,0.7112020225691247,6.215573e-07
1429,143.166015625,0.7109058843048666,-3.5484853e-05
1430,142.6171875,0.7082466632476221,-7.100284e-06
1431,143.40234375,0.7117785193299447,-2.555117e-06
1432,143.123046875,0.7106556455914881,-0.00010537624
1433,142.451171875,0.7073932914375741,-5.44515e-05
1434,142.986328125,0.7099360988262634,-3.8791597e-05
1435,143.494140625,0.7125813515137558,-2.7018667e-05
1436,141.75390625,0.7037500768945211,-7.079625e-05
1437,142.9921875,0.7098768196188421,-6.46984e-05
1438,142.548828125,0.707390015468324,-1.722844e-05
1439,142.259765625,0.7063466423968643,-3.8170365e-05
1440,142.45703125,0.7075193797408221,3.2302403e-06
1441,142.509765625,0.7074045622985758,-4.8554764e-05
1442,142.609375,0.7080797682457559,-1.2820348e-05
1443,142.873046875,0.7093812853809127,-2.8313796e-05
1444,141.951171875,0.7048148728861887,-2.4183833e-05
1445,142.673828125,0.7083562767113534,-0.00010636619
1446,144.025390625,0.7152727264173739,-7.011212e-05
1447,142.36328125,0.7067853994617845,-5.075651e-05
1448,144.150390625,0.7156597566701355,-1.6659662e-05
1449,141.978515625,0.7046551279875256,-2.2666452e-05
1450,142.203125,0.7062463447631878,-2.8998944e-05
1451,143.142578125,0.7106532088419066,-3.7269707e-05
1452,143.1640625,0.7108857730622329,-7.952038e-05
1453,143.498046875,0.7126887023770961,-2.5809288e-05
1454,142.490234375,0.7074862871456911,-5.5914046e-05
1455,142.203125,0.7061776091583931,-1.8405499e-05
1456,141.4375,0.7022887777948353,-3.2667936e-05
1457,144.48828125,0.7174919432324379,-3.8212776e-05
1458,142.3671875,0.7069808093808917,8.033634e-06
1459,143.27734375,0.711263885907639,-4.306665e-05
1460,141.931640625,0.704759391924674,-1.1973693e-05
1461,142.4453125,0.7072362482851453,-6.424457e-06
1462,142.599609375,0.707806114632916,-5.6061206e-05
1463,142.86328125,0.7093628352361602,-2.2592546e-06
1464,142.287109375,0.7067757102294864,-5.6700286e-05
1465,142.787109375,0.7090094427478355,-8.5498155e-05
1466,142.806640625,0.708928644851693,-4.9010367e-05
1467,143.73046875,0.7137985486855692,-6.8388734e-05
1468,142.484375,0.7072215426236824,-5.8474037e-05
1469,144.193359375,0.716026438415535,-5.2141066e-05
1470,143.208984375,0.7110081631476943,9.168298e-06
